split_id,generation,individual_id,log10_C,log10_gamma,log10_epsilon,C,gamma,epsilon,validation_mae,validation_rmse,validation_r2,is_valid
4,8,6,2.7064442365802033,-0.20253366738145567,-0.31468503760286143,508.6795009936497,0.6272870655445157,0.48452363016385813,59.44827530155404,90.9197716089297,-0.2957849625036293,1
4,8,7,2.9826329424032116,-0.20301980839999975,-1.357934603241615,960.799884977671,0.6265852851357895,0.043859673740159026,60.78101630208754,92.13358750682926,-0.33061442622955695,1
4,8,8,2.6868537061053006,-0.19927235131037788,-0.9809463306862765,486.2433850033362,0.6320153826008666,0.10448493318025981,59.36380671810733,90.95167802416312,-0.2966945799987155,1
4,8,9,2.7070718884269924,-0.20274035538579968,-1.2702110438872196,509.4151871773808,0.626988600171188,0.05367708910419078,59.52258655118876,90.9642401532653,-0.2970528003196313,1
4,8,10,2.7118485027819945,-0.20354771174197592,-1.223816296437672,515.0489460204452,0.6258241068918596,0.059728788180030176,59.556228864760925,90.96890119495345,-0.29718572666637333,1
4,8,11,2.2994761790154348,0.0,-0.9987704656844025,199.28571952607072,1.0,0.10028351187555817,58.256033219821596,91.73205649489863,-0.3190416929475075,1
4,8,12,2.3530217506376383,-0.08552443745958874,-1.4211184667895855,225.43521133522444,0.8212503403278495,0.037921152959468955,58.359973552194035,91.60480140332095,-0.3153845560695008,1
4,8,13,2.712810275842472,-0.33181815221153665,-1.3456844079372774,516.1908189440226,0.4657810845557303,0.04511444219909709,60.355967311670284,91.81361669099087,-0.3213882908376633,1
4,8,14,2.707973970048622,-0.20284202098774629,-0.8670606428646768,510.47440317378715,0.626841843268325,0.13581237912468108,59.51495916013191,90.9560038903859,-0.296817930349206,1
5,1,1,2.709009973212803,-0.9853247315215685,-0.3718681161968078,511.6935860244622,0.10343684574445197,0.42474852931227525,38.38650960447469,51.438834705474086,-0.0820413754941991,1
5,1,2,-0.48137485176054007,-0.13259260069706524,-0.8773738769225163,0.3300845128361395,0.7368980364609461,0.13262522175764835,35.63424408250103,50.34023777345921,-0.036315872094250246,1
5,1,3,0.0016577560921313683,-0.5689632432276226,-0.20398868295078576,1.003824418963537,0.2697967766892498,0.6251889840310676,35.3483834677105,50.12618348252006,-0.02752146641770925,1
5,1,4,-0.10379972605585841,-0.9981416936100977,0.7754237695935031,0.7874088178265527,0.10042880761920832,5.9624365379012945,35.295555111456935,49.94264691947812,-0.02001072096922618,1
5,1,5,1.7691445254552933,-0.7130469886329975,0.13804095808431693,58.76848910389111,0.19362124634748665,1.3741715662997096,35.72909170470507,49.15957503854304,0.011724874085168646,1
5,1,6,1.1684475642099073,-2.758680904946774,0.5004936892272678,14.738305830676113,0.0017430871249630735,3.165874459487438,34.61553409158625,49.82083621673547,-0.015041152516488632,1
5,1,7,3.510873402685583,-3.225524108344274,0.13568867534712936,3242.450857763869,0.000594943729615035,1.366748718466694,35.17361819554379,49.97947443920468,-0.0215155797307518,1
5,1,8,-0.692498582873405,-1.7957264712047256,-1.6064852938357914,0.20300251439317046,0.016005657848940796,0.024746552571726376,35.567519150981404,50.31086530156748,-0.035106887796007014,1
5,1,9,2.777937959511606,-0.1829811884477781,1.3079155001526122,599.7054001184691,0.656173687981703,20.319616175832405,41.789457482697124,56.23189390152849,-0.29308491858941665,1
5,1,10,2.6034811231917017,-1.0757428157532392,0.4396845832349796,401.31105471509875,0.0839957252387329,2.7522291050187526,37.33378940304219,50.451842681451694,-0.040916015049128784,1
5,1,11,1.7445756348835273,-2.8356738951576026,-0.5121721950377416,55.536132806950036,0.0014599100721419094,0.3074877403410492,34.71989022662133,49.724371122023825,-0.011114231418182685,1
5,1,12,3.5118359643821524,-0.021860377050757496,0.979198153144003,3249.645331588187,0.9509104562608036,9.532309902560373,44.38251867455733,60.184338909330506,-0.48125085340673124,1
5,1,13,2.342798542172194,-2.188500832315023,0.2701519669148391,220.19048201783605,0.0064788685360787765,1.8627388261589282,35.4790785273382,50.083225171814135,-0.025761042262935963,1
5,1,14,3.3243290027391943,-0.2319784084933696,1.3823485576701158,2110.226160748454,0.5861673058482912,24.118403558574066,44.551557997396564,59.99885521159003,-0.47213471076319946,1
5,2,1,1.7691445254552933,-0.7130469886329975,0.13804095808431693,58.76848910389111,0.19362124634748665,1.3741715662997096,35.72909170470507,49.15957503854304,0.011724874085168646,1
5,2,2,0.0016577560921313683,-0.856570552001771,-0.20398868295078576,1.003824418963537,0.13913277525259135,0.6251889840310676,35.22455210961408,50.069587765275955,-0.02520249932694041,1
5,2,3,2.8208368707976077,-2.690929164623765,-0.03941320349399788,661.9678093972317,0.002037374355494604,0.9132439346468187,35.143996307362414,49.89238390649332,-0.017958646582669324,1
5,2,4,1.7691445254552933,-0.7130469886329975,0.13804095808431693,58.76848910389111,0.19362124634748665,1.3741715662997096,35.72909170470507,49.15957503854304,0.011724874085168646,1
5,2,5,3.7164082045629394,-3.225524108344274,0.13568867534712936,5204.84983926062,0.000594943729615035,1.366748718466694,35.20070204979891,49.9975720403708,-0.022255496619779436,1
5,2,6,1.3853217250426677,-2.78766367977053,0.11929187832235205,24.284083921177235,0.001630558257850853,1.3161090585923938,34.572194950504084,49.7820457534227,-0.013461147389059347,1
5,2,7,1.1945653400469112,-2.120371006164448,-0.41491913084617404,15.651837850051932,0.007579298192080521,0.38466340282145006,34.42023155193277,49.35442406909279,0.0038750879733415733,1
5,2,8,1.1203337010817946,-2.758680904946774,0.5004936892272678,13.1927004350709,0.0017430871249630735,3.165874459487438,34.69779486342234,49.88119572504656,-0.017502150894578516,1
5,2,9,2.342798542172194,-2.188500832315023,0.13204716387975235,220.19048201783605,0.0064788685360787765,1.355336592349577,35.42425168052707,50.02326013506102,-0.023306209320084204,1
5,2,10,-0.5811030346757626,-1.7501127011558208,-1.5275410888369771,0.2623596031594412,0.017778179992880457,0.029679659293097644,35.542897927585656,50.30530177560841,-0.0348779700228361,1
5,2,11,-0.692498582873405,-1.7957264712047256,-1.6064852938357914,0.20300251439317046,0.016005657848940796,0.024746552571726376,35.567519150981404,50.31086530156748,-0.035106887796007014,1
5,2,12,3.063484261886987,-2.6126978487980796,0.21486887337882438,1157.4020889967392,0.0024395074638283174,1.6400945043679989,35.90421596043563,51.01672585971041,-0.06435570163524873,1
5,2,13,3.6242410112975727,-3.225524108344274,0.13568867534712936,4209.601750122315,0.000594943729615035,1.366748718466694,35.16280005019607,49.99248244199954,-0.02204738231021408,1
5,2,14,1.0655123181409238,-0.6329708841369979,-0.05204572517894593,11.628195322461043,0.23282473422140457,0.8870626117446493,34.696196827045654,48.671080433717314,0.03126810482455411,1
5,3,1,1.0655123181409238,-0.6329708841369979,-0.05204572517894593,11.628195322461043,0.23282473422140457,0.8870626117446493,34.696196827045654,48.671080433717314,0.03126810482455411,1
5,3,2,1.5187759892680783,-0.22181223968992753,-0.040114165980001636,33.01991791218325,0.600050442447653,0.9117711242977328,35.40033501130853,49.50309020750195,-0.0021350351866580297,1
5,3,3,2.5397727016382956,-2.592321120559678,-0.10431089092809932,346.55542494363254,0.0025566947487790414,0.7864825823605907,34.822224279397744,49.543984268295105,-0.0037914286785538653,1
5,3,4,1.5436733501082558,-0.6698527316003722,0.035505337663835845,34.96820585199191,0.21386871911504687,1.085188886983641,35.20531567409453,48.73730507927032,0.028630087687238404,1
5,3,5,1.0784795686548918,-1.4840846444936089,0.07864993810219566,11.980627591087364,0.03280313531946324,1.1985328395257435,34.501325820027006,48.81963061557785,0.02534570054092855,1
5,3,6,1.6252386021323895,-1.264252080778444,0.028626583629698738,42.19282478645808,0.05441866948208789,1.068136076344247,34.4586339001229,48.25662559773793,0.04769618337365045,1
5,3,7,2.558709849295951,-2.197955752798728,-0.16902892216138157,362.001065896135,0.006339342950604633,0.6775963810772446,35.75305046164803,50.32394511354464,-0.03564517165662506,1
5,3,8,0.09366520039691167,-0.9167379372737579,-0.19536145662540544,1.240695481006049,0.12113288552112714,0.6377324902968786,35.11064543320501,49.942337370705225,-0.01999807678202381,1
5,3,9,1.4028909437242283,-1.96079553949729,0.35617246354774323,25.286629407375248,0.010944715087317015,2.2707664214417274,34.17459164203647,48.80782140668573,0.0258171708893713,1
5,3,10,1.307856224757214,-1.2388882494775746,0.09932019230018278,20.316843008911817,0.05769148932007938,1.2569563383801057,34.36261016946486,48.35201554093995,0.04392758211818715,1
5,3,11,1.0655123181409238,-0.6329708841369979,-0.05204572517894593,11.628195322461043,0.23282473422140457,0.8870626117446493,34.696196827045654,48.671080433717314,0.03126810482455411,1
5,3,12,1.0801361141482384,-1.2000114812075864,0.6427099426006795,12.02641300668805,0.06309406644236924,4.392481515837829,34.59448281919394,48.71573646639928,0.029489653706397667,1
5,3,13,1.365948798797314,-1.9119148566326878,0.36328287271091964,23.224629731512515,0.012248563086211223,2.3082501513603058,34.19598899230675,48.79251804960399,0.026427971784585225,1
5,3,14,1.7690940491189524,-0.7130412442279783,0.1380273218703139,58.76165907089508,0.19362380738904142,1.3741284199919437,35.728961646144974,49.15946383730681,0.01172934512835222,1
5,4,1,1.6252386021323895,-1.264252080778444,0.028626583629698738,42.19282478645808,0.05441866948208789,1.068136076344247,34.4586339001229,48.25662559773793,0.04769618337365045,1
5,4,2,1.6252386021323895,-1.264252080778444,0.028626583629698738,42.19282478645808,0.05441866948208789,1.068136076344247,34.4586339001229,48.25662559773793,0.04769618337365045,1
5,4,3,1.3045087720535276,-1.2305188221165169,0.09722940216319878,20.160846919375203,0.058814062385545575,1.2509196139945085,34.36589518205274,48.35333454465205,0.043875419648660374,1
5,4,4,1.611064708955245,-1.2482662096449166,0.026583726754632334,40.83802295865205,0.05645907913024313,1.0631235209533074,34.441295541437945,48.239358615645244,0.048377560112638496,1
5,4,5,1.6216768732884272,-1.238296306054994,0.2788013254525514,41.84820873913203,0.05777017643892748,1.9002088019434833,34.52246804151726,48.233007774541825,0.048628110918093936,1
5,4,6,1.2035831353276412,-1.4292377550416961,0.034192118439094074,15.980234032750133,0.03721878957558431,1.081912450040595,34.4481607244974,48.65065514291529,0.032081009681654726,1
5,4,7,1.7102010421286638,-1.0271289202866818,0.57915819784036,51.309885100335684,0.09394443951654538,3.7945318093155693,34.785340060936115,48.2713970927121,0.04711308814747406,1
5,4,8,1.0793206229390866,-1.3398562173443924,0.3650321022092804,12.003851743862588,0.04572395436774589,2.317565953636192,34.53809296261743,48.82746626804796,0.02503280733980573,1
5,4,9,1.0784795686548918,-1.4840846444936089,0.07864993810219566,11.980627591087364,0.03280313531946324,1.1985328395257435,34.501325820027006,48.81963061557785,0.02534570054092855,1
5,4,10,1.3659939554158795,-1.2435343662684217,0.0863706201967659,23.22704468338135,0.05707759081695007,1.2200303098034249,34.39919265176837,48.339227012237274,0.0444332546327848,1
5,4,11,1.2594939027372565,-0.6848407423145211,0.06911350236857833,18.175815380416168,0.2066137678629575,1.1725017575087013,34.83891735652414,48.56982581036553,0.035294584255672334,1
5,4,12,1.4857234736029739,-1.1069014617230462,0.008518527506369776,30.60014423867882,0.0781805170404898,1.0198082653202707,34.457737600515586,48.226130933865726,0.04889937604592898,1
5,4,13,1.2174057978190578,-1.245401867084588,0.09877108907345447,16.497031278158506,0.05683267958273439,1.2553681012160627,34.40844517158069,48.48343417446413,0.0387233944928298,1
5,4,14,1.1566750443609386,-0.727787593034836,-0.02835929703604944,14.344157473325506,0.18715972869232905,0.9367866713940072,34.634834084350345,48.49905830595377,0.038103738218641214,1
5,5,1,1.4857234736029739,-1.1069014617230462,0.008518527506369776,30.60014423867882,0.0781805170404898,1.0198082653202707,34.457737600515586,48.226130933865726,0.04889937604592898,1
5,5,2,1.4777845883836145,-1.2391470368632662,0.2572796246993367,30.045856477457903,0.057657122357085734,1.8083380672042615,34.377814527476836,48.25734641943408,0.047667733544404456,1
5,5,3,1.6096849300199425,-1.2267064559839722,0.2549606860355381,40.708484059727475,0.05933262242516698,1.7987080819606989,34.515057166299464,48.23707796729366,0.048467539121784364,1
5,5,4,1.6216768732884272,-1.238296306054994,0.2788013254525514,41.84820873913203,0.05777017643892748,1.9002088019434833,34.52246804151726,48.233007774541825,0.048628110918093936,1
5,5,5,1.5525490030919085,-1.1714863125977835,0.14137133682406772,35.69020176185519,0.06737731300450342,1.384749882042378,34.514843593904615,48.24949826598955,0.047977466364575116,1
5,5,6,1.4392091317017053,-1.2493854075119057,0.07006270460329127,27.492177024249184,0.05631376867141644,1.1750672020496353,34.36595406384787,48.248236539290225,0.048027256583607514,1
5,5,7,1.3045087720535276,-1.2305188221165169,0.09722940216319878,20.160846919375203,0.058814062385545575,1.2509196139945085,34.36589518205274,48.35333454465205,0.043875419648660374,1
5,5,8,1.611064708955245,-1.8307666337075346,-0.2748035143519715,40.83802295865205,0.014764997109904966,0.5311246839265106,34.53716975823622,48.85597011584495,0.023894168367862845,1
5,5,9,1.5539751067751886,-1.1728645986274036,0.1442065089828378,35.80759120441457,0.06716382190716694,1.3938194128064065,34.514952331807365,48.24991451359945,0.04796104012895508,1
5,5,10,1.611064708955245,-1.2482662096449166,0.026583726754632334,40.83802295865205,0.05645907913024313,1.0631235209533074,34.441295541437945,48.239358615645244,0.048377560112638496,1
5,5,11,1.6125622837582585,-1.249955233085025,0.026799569427074316,40.97908752060639,0.05623992941143475,1.0636520205385418,34.44286245607838,48.241154102294246,0.04830671932069719,1
5,5,12,1.4278124770214915,-1.172988319733122,0.046174172846975156,26.7801174283498,0.06714469111191379,1.1121776742632254,34.342946020262715,48.215339762514866,0.04932496861648017,1
5,5,13,1.6118307679541786,-1.2623795347440183,0.026694137414083424,40.910121371114215,0.05465381284256569,1.0633938331399901,34.44326976579671,48.24665289345983,0.04808974852247261,1
5,5,14,1.4398841213764573,-1.0484449229737876,0.006084095751519927,27.534939169905304,0.08944479582182605,1.0141077361379907,34.50529329887584,48.243662130422436,0.048207760843943404,1
5,6,1,1.4278124770214915,-1.172988319733122,0.046174172846975156,26.7801174283498,0.06714469111191379,1.1121776742632254,34.342946020262715,48.215339762514866,0.04932496861648017,1
5,6,2,1.6115144446672174,-1.3173377190441862,0.027620799195322565,40.88033487152118,0.048157316776377045,1.06566523768763,34.3618492206374,48.21108506277976,0.049492743368600545,1
5,6,3,1.6142795452119685,-1.2452459390826993,0.17552936222514398,41.14144537666495,0.056853088309046604,1.4980605320284899,34.51170400066137,48.28494375123504,0.04657818567252858,1
5,6,4,1.4064139023024513,-1.1223647460490467,0.08736088362739698,25.49258654119276,0.07544583230341496,1.2228153551832577,34.36880370894758,48.20729774002593,0.04964207567912893,1
5,6,5,1.414185282403307,-1.1691416834552277,0.737006906537063,25.95286349087718,0.0677420471114138,5.457665402871245,34.41697335595727,48.262058055649796,0.047481761352537344,1
5,6,6,1.6216768732884272,-1.238296306054994,0.2788013254525514,41.84820873913203,0.05777017643892748,1.9002088019434833,34.52246804151726,48.233007774541825,0.048628110918093936,1
5,6,7,1.5443068999486345,-1.5287955403371587,-0.12109680884199883,35.01925478134395,0.02959405384590807,0.7566642077507159,34.35450778805534,48.40715212612212,0.04174588924122613,1
5,6,8,1.5388557178767788,-1.205538023335613,0.0345291335799134,34.582446828924525,0.062296260344085086,1.0827523464760949,34.39769024836647,48.1936551260645,0.05017990012903584,1
5,6,9,1.4278124770214915,-1.172988319733122,0.046174172846975156,26.7801174283498,0.06714469111191379,1.1121776742632254,34.342946020262715,48.215339762514866,0.04932496861648017,1
5,6,10,1.5189541361726442,-1.2174504327374343,0.21898526033177765,33.03346540829474,0.06061073733353404,1.6557137686828514,34.4519120279489,48.26081865670946,0.04753068321723031,1
5,6,11,1.5047243735689122,-1.130327730025504,0.011257091896741877,31.968655644139638,0.07407510401381649,1.026259267292188,34.46740489957074,48.235144763070174,0.0485438069965638,1
5,6,12,1.5687955391159956,-1.1793688403291163,0.15758591252485118,37.0506250603339,0.06616543310914602,1.437427378409023,34.516043772199126,48.24547882490059,0.04813607688857158,1
5,6,13,2.060884404511447,-1.172988319733122,0.046174172846975156,115.04941229510594,0.06714469111191379,1.1121776742632254,35.35880145891523,48.57827308610768,0.03495899148092718,1
5,6,14,1.4278124770214915,-1.172988319733122,0.046174172846975156,26.7801174283498,0.06714469111191379,1.1121776742632254,34.342946020262715,48.215339762514866,0.04932496861648017,1
5,7,1,1.5388557178767788,-1.205538023335613,0.0345291335799134,34.582446828924525,0.062296260344085086,1.0827523464760949,34.39769024836647,48.1936551260645,0.05017990012903584,1
5,7,2,1.5388557178767788,-1.205538023335613,-0.7660273810334705,34.582446828924525,0.062296260344085086,0.17138492507750538,34.361629221085195,48.165246837348825,0.051299334249926054,1
5,7,3,1.4278124770214915,-0.8765503654556126,0.046174172846975156,26.7801174283498,0.13287694498047808,1.1121776742632254,34.74131098294631,48.37658407464256,0.042955739897073686,1
5,7,4,1.5319865384414668,-1.1899928733343645,0.1990367600379693,34.039763844156006,0.064566482414869,1.5813818866952716,34.49121119739721,48.266995274461536,0.04728686574699892,1
5,7,5,1.6115144446672174,-1.3173377190441862,0.027620799195322565,40.88033487152118,0.048157316776377045,1.06566523768763,34.3618492206374,48.21108506277976,0.049492743368600545,1
5,7,6,1.458117151774588,-1.1561792777786364,0.23300095406216473,28.71555085083829,0.06979442315897211,1.7100190716719925,34.43157951211795,48.23051452322008,0.04872646463985575,1
5,7,7,1.0386807341603959,-1.172988319733122,0.046174172846975156,10.93152454258999,0.06714469111191379,1.1121776742632254,34.571703063667904,48.77526507114219,0.02711635796353673,1
5,7,8,1.4278124770214915,-1.172988319733122,0.046174172846975156,26.7801174283498,0.06714469111191379,1.1121776742632254,34.342946020262715,48.215339762514866,0.04932496861648017,1
5,7,9,1.4623100843465608,-1.1745495902203706,0.07343587641413034,28.994130169509038,0.06690374211763887,1.1842295025867453,34.37009354865897,48.205245313164774,0.04972299697946625,1
5,7,10,1.5036506508242191,-1.116867100071499,0.03851473406331163,31.889715945448675,0.0764069563326498,1.0927346991522873,34.46380298221628,48.2169687165389,0.04926073046798385,1
5,7,11,1.597814897661059,-1.2962582802170894,0.028923341309897797,39.61091710428741,0.05055239313498017,1.0688661936240722,34.37313502678926,48.207051025988264,0.049651803087706115,1
5,7,12,1.3511234929379694,-1.172988319733122,0.046174172846975156,22.445200690600444,0.06714469111191379,1.1121776742632254,34.36485297479418,48.27389471805984,0.04701447836118655,1
